2026-03-31 23:56:26,566 - INFO - Using device: cuda
2026-04-01 00:24:26,963 - INFO - Epoch 3088 | Batch index 000 | Step 012352 | Loss: 0.028593
2026-04-01 00:24:27,571 - INFO - Epoch 3089 | Batch index 000 | Step 012356 | Loss: 0.017609
2026-04-01 00:24:28,082 - INFO - Epoch 3090 | Batch index 000 | Step 012360 | Loss: 0.147837
2026-04-01 00:24:28,668 - INFO - Epoch 3091 | Batch index 000 | Step 012364 | Loss: 0.032546
2026-04-01 00:24:29,318 - INFO - Epoch 3092 | Batch index 000 | Step 012368 | Loss: 0.010456
2026-04-01 00:24:29,963 - INFO - Epoch 3093 | Batch index 000 | Step 012372 | Loss: 0.017467
2026-04-01 00:24:30,530 - INFO - Epoch 3094 | Batch index 000 | Step 012376 | Loss: 0.011064
2026-04-01 00:24:31,033 - INFO - Epoch 3095 | Batch index 000 | Step 012380 | Loss: 0.015532
2026-04-01 00:24:31,630 - INFO - Epoch 3096 | Batch index 000 | Step 012384 | Loss: 0.010838
2026-04-01 00:24:32,126 - INFO - Epoch 3097 | Batch index 000 | Step 012388 | Loss: 0.011529
2026-04-01 00:24:32,674 - INFO - Epoch 3098 | Batch index 000 | Step 012392 | Loss: 0.011935
2026-04-01 00:24:33,274 - INFO - Epoch 3099 | Batch index 000 | Step 012396 | Loss: 0.035182
2026-04-01 00:24:33,786 - INFO - Epoch 3100 | Batch index 000 | Step 012400 | Loss: 0.010374
2026-04-01 00:24:34,380 - INFO - Epoch 3101 | Batch index 000 | Step 012404 | Loss: 0.008621
2026-04-01 00:24:34,888 - INFO - Epoch 3102 | Batch index 000 | Step 012408 | Loss: 0.008862
2026-04-01 00:24:35,480 - INFO - Epoch 3103 | Batch index 000 | Step 012412 | Loss: 0.013210
2026-04-01 00:24:35,985 - INFO - Epoch 3104 | Batch index 000 | Step 012416 | Loss: 0.008953
2026-04-01 00:24:36,582 - INFO - Epoch 3105 | Batch index 000 | Step 012420 | Loss: 0.034134
2026-04-01 00:24:37,132 - INFO - Epoch 3106 | Batch index 000 | Step 012424 | Loss: 0.009356
2026-04-01 00:24:37,686 - INFO - Epoch 3107 | Batch index 000 | Step 012428 | Loss: 0.011871
2026-04-01 00:24:38,191 - INFO - Epoch 3108 | Batch index 000 | Step 012432 | Loss: 0.008023
2026-04-01 00:24:38,745 - INFO - Epoch 3109 | Batch index 000 | Step 012436 | Loss: 0.011744
2026-04-01 00:24:39,301 - INFO - Epoch 3110 | Batch index 000 | Step 012440 | Loss: 0.122654
2026-04-01 00:24:39,902 - INFO - Epoch 3111 | Batch index 000 | Step 012444 | Loss: 0.012099
2026-04-01 00:24:40,417 - INFO - Epoch 3112 | Batch index 000 | Step 012448 | Loss: 0.031142
2026-04-01 00:24:41,022 - INFO - Epoch 3113 | Batch index 000 | Step 012452 | Loss: 0.029058
2026-04-01 00:24:41,532 - INFO - Epoch 3114 | Batch index 000 | Step 012456 | Loss: 0.010465
2026-04-01 00:24:42,124 - INFO - Epoch 3115 | Batch index 000 | Step 012460 | Loss: 0.009719
2026-04-01 00:24:42,681 - INFO - Epoch 3116 | Batch index 000 | Step 012464 | Loss: 0.009300
2026-04-01 00:24:43,190 - INFO - Epoch 3117 | Batch index 000 | Step 012468 | Loss: 0.008604
2026-04-01 00:24:43,748 - INFO - Epoch 3118 | Batch index 000 | Step 012472 | Loss: 0.006957
2026-04-01 00:24:44,343 - INFO - Epoch 3119 | Batch index 000 | Step 012476 | Loss: 0.008979
2026-04-01 00:24:44,846 - INFO - Epoch 3120 | Batch index 000 | Step 012480 | Loss: 0.007189
2026-04-01 00:24:45,396 - INFO - Epoch 3121 | Batch index 000 | Step 012484 | Loss: 0.008291
2026-04-01 00:24:45,994 - INFO - Epoch 3122 | Batch index 000 | Step 012488 | Loss: 0.025970
2026-04-01 00:24:46,497 - INFO - Epoch 3123 | Batch index 000 | Step 012492 | Loss: 0.030177
2026-04-01 00:24:47,060 - INFO - Epoch 3124 | Batch index 000 | Step 012496 | Loss: 0.024311
2026-04-01 00:24:47,619 - INFO - Epoch 3125 | Batch index 000 | Step 012500 | Loss: 0.009139
2026-04-01 00:24:48,215 - INFO - Epoch 3126 | Batch index 000 | Step 012504 | Loss: 0.008483
2026-04-01 00:24:48,770 - INFO - Epoch 3127 | Batch index 000 | Step 012508 | Loss: 0.011280
2026-04-01 00:24:49,324 - INFO - Epoch 3128 | Batch index 000 | Step 012512 | Loss: 0.011315
2026-04-01 00:24:49,873 - INFO - Epoch 3129 | Batch index 000 | Step 012516 | Loss: 0.009000
2026-04-01 00:24:50,425 - INFO - Epoch 3130 | Batch index 000 | Step 012520 | Loss: 0.006874
2026-04-01 00:24:50,935 - INFO - Epoch 3131 | Batch index 000 | Step 012524 | Loss: 0.010785
2026-04-01 00:24:51,530 - INFO - Epoch 3132 | Batch index 000 | Step 012528 | Loss: 0.008916
2026-04-01 00:24:52,082 - INFO - Epoch 3133 | Batch index 000 | Step 012532 | Loss: 0.009587
2026-04-01 00:24:52,589 - INFO - Epoch 3134 | Batch index 000 | Step 012536 | Loss: 0.010443
2026-04-01 00:24:53,182 - INFO - Epoch 3135 | Batch index 000 | Step 012540 | Loss: 0.007428
2026-04-01 00:24:53,700 - INFO - Epoch 3136 | Batch index 000 | Step 012544 | Loss: 0.028988
2026-04-01 00:24:54,263 - INFO - Epoch 3137 | Batch index 000 | Step 012548 | Loss: 0.025078
2026-04-01 00:24:54,822 - INFO - Epoch 3138 | Batch index 000 | Step 012552 | Loss: 0.009127
2026-04-01 00:24:55,407 - INFO - Epoch 3139 | Batch index 000 | Step 012556 | Loss: 0.012783
2026-04-01 00:24:55,973 - INFO - Epoch 3140 | Batch index 000 | Step 012560 | Loss: 0.012255
2026-04-01 00:24:56,485 - INFO - Epoch 3141 | Batch index 000 | Step 012564 | Loss: 0.014036
2026-04-01 00:24:57,040 - INFO - Epoch 3142 | Batch index 000 | Step 012568 | Loss: 0.027481
2026-04-01 00:24:57,645 - INFO - Epoch 3143 | Batch index 000 | Step 012572 | Loss: 0.010560
2026-04-01 00:24:58,179 - INFO - Epoch 3144 | Batch index 000 | Step 012576 | Loss: 0.011362
2026-04-01 00:24:58,760 - INFO - Epoch 3145 | Batch index 000 | Step 012580 | Loss: 0.047205
2026-04-01 00:24:59,390 - INFO - Epoch 3146 | Batch index 000 | Step 012584 | Loss: 0.012096
2026-04-01 00:24:59,917 - INFO - Epoch 3147 | Batch index 000 | Step 012588 | Loss: 0.017731
2026-04-01 00:25:00,498 - INFO - Epoch 3148 | Batch index 000 | Step 012592 | Loss: 0.010119
2026-04-01 00:25:01,100 - INFO - Epoch 3149 | Batch index 000 | Step 012596 | Loss: 0.011832
2026-04-01 00:25:01,607 - INFO - Epoch 3150 | Batch index 000 | Step 012600 | Loss: 0.008442
2026-04-01 00:25:02,162 - INFO - Epoch 3151 | Batch index 000 | Step 012604 | Loss: 0.008372
2026-04-01 00:25:02,751 - INFO - Epoch 3152 | Batch index 000 | Step 012608 | Loss: 0.045393
2026-04-01 00:25:03,342 - INFO - Epoch 3153 | Batch index 000 | Step 012612 | Loss: 0.026690
2026-04-01 00:25:03,851 - INFO - Epoch 3154 | Batch index 000 | Step 012616 | Loss: 0.008404
2026-04-01 00:25:04,446 - INFO - Epoch 3155 | Batch index 000 | Step 012620 | Loss: 0.046960
2026-04-01 00:25:05,012 - INFO - Epoch 3156 | Batch index 000 | Step 012624 | Loss: 0.021718
2026-04-01 00:25:05,528 - INFO - Epoch 3157 | Batch index 000 | Step 012628 | Loss: 0.006853
2026-04-01 00:25:06,131 - INFO - Epoch 3158 | Batch index 000 | Step 012632 | Loss: 0.019361
2026-04-01 00:25:06,646 - INFO - Epoch 3159 | Batch index 000 | Step 012636 | Loss: 0.018544
2026-04-01 00:25:07,206 - INFO - Epoch 3160 | Batch index 000 | Step 012640 | Loss: 0.010432
2026-04-01 00:25:07,804 - INFO - Epoch 3161 | Batch index 000 | Step 012644 | Loss: 0.006225
2026-04-01 00:25:08,362 - INFO - Epoch 3162 | Batch index 000 | Step 012648 | Loss: 0.006850
2026-04-01 00:25:08,876 - INFO - Epoch 3163 | Batch index 000 | Step 012652 | Loss: 0.008218
2026-04-01 00:25:09,490 - INFO - Epoch 3164 | Batch index 000 | Step 012656 | Loss: 0.007610
2026-04-01 00:25:09,994 - INFO - Epoch 3165 | Batch index 000 | Step 012660 | Loss: 0.016967
2026-04-01 00:25:10,541 - INFO - Epoch 3166 | Batch index 000 | Step 012664 | Loss: 0.009553
2026-04-01 00:25:11,102 - INFO - Epoch 3167 | Batch index 000 | Step 012668 | Loss: 0.007788
2026-04-01 00:25:11,668 - INFO - Epoch 3168 | Batch index 000 | Step 012672 | Loss: 0.013442
2026-04-01 00:25:12,255 - INFO - Epoch 3169 | Batch index 000 | Step 012676 | Loss: 0.007224
2026-04-01 00:25:12,774 - INFO - Epoch 3170 | Batch index 000 | Step 012680 | Loss: 0.019167
2026-04-01 00:25:13,377 - INFO - Epoch 3171 | Batch index 000 | Step 012684 | Loss: 0.012550
2026-04-01 00:25:13,889 - INFO - Epoch 3172 | Batch index 000 | Step 012688 | Loss: 0.007044
2026-04-01 00:25:14,446 - INFO - Epoch 3173 | Batch index 000 | Step 012692 | Loss: 0.006880
2026-04-01 00:25:14,997 - INFO - Epoch 3174 | Batch index 000 | Step 012696 | Loss: 0.015667
2026-04-01 00:25:15,551 - INFO - Epoch 3175 | Batch index 000 | Step 012700 | Loss: 0.008037
2026-04-01 00:25:16,151 - INFO - Epoch 3176 | Batch index 000 | Step 012704 | Loss: 0.009053
2026-04-01 00:25:16,706 - INFO - Epoch 3177 | Batch index 000 | Step 012708 | Loss: 0.023337
2026-04-01 00:25:17,258 - INFO - Epoch 3178 | Batch index 000 | Step 012712 | Loss: 0.010390
2026-04-01 00:25:17,767 - INFO - Epoch 3179 | Batch index 000 | Step 012716 | Loss: 0.010781
2026-04-01 00:25:18,368 - INFO - Epoch 3180 | Batch index 000 | Step 012720 | Loss: 0.008131
2026-04-01 00:25:18,926 - INFO - Epoch 3181 | Batch index 000 | Step 012724 | Loss: 0.008737
2026-04-01 00:25:19,481 - INFO - Epoch 3182 | Batch index 000 | Step 012728 | Loss: 0.008981
2026-04-01 00:25:19,995 - INFO - Epoch 3183 | Batch index 000 | Step 012732 | Loss: 0.009798
2026-04-01 00:25:20,597 - INFO - Epoch 3184 | Batch index 000 | Step 012736 | Loss: 0.007648
2026-04-01 00:25:21,152 - INFO - Epoch 3185 | Batch index 000 | Step 012740 | Loss: 0.006641
2026-04-01 00:25:21,713 - INFO - Epoch 3186 | Batch index 000 | Step 012744 | Loss: 0.007123
2026-04-01 00:25:22,221 - INFO - Epoch 3187 | Batch index 000 | Step 012748 | Loss: 0.014484
2026-04-01 00:25:22,818 - INFO - Epoch 3188 | Batch index 000 | Step 012752 | Loss: 0.007321
2026-04-01 00:25:23,320 - INFO - Epoch 3189 | Batch index 000 | Step 012756 | Loss: 0.007450
2026-04-01 00:25:23,872 - INFO - Epoch 3190 | Batch index 000 | Step 012760 | Loss: 0.008757
2026-04-01 00:25:24,433 - INFO - Epoch 3191 | Batch index 000 | Step 012764 | Loss: 0.006875
2026-04-01 00:25:25,035 - INFO - Epoch 3192 | Batch index 000 | Step 012768 | Loss: 0.297465
2026-04-01 00:25:25,548 - INFO - Epoch 3193 | Batch index 000 | Step 012772 | Loss: 0.009433
2026-04-01 00:25:26,104 - INFO - Epoch 3194 | Batch index 000 | Step 012776 | Loss: 0.007063
2026-04-01 00:25:26,667 - INFO - Epoch 3195 | Batch index 000 | Step 012780 | Loss: 0.007342
2026-04-01 00:25:27,260 - INFO - Epoch 3196 | Batch index 000 | Step 012784 | Loss: 0.011185
2026-04-01 00:25:27,830 - INFO - Epoch 3197 | Batch index 000 | Step 012788 | Loss: 0.008046
2026-04-01 00:25:28,415 - INFO - Epoch 3198 | Batch index 000 | Step 012792 | Loss: 0.016004
2026-04-01 00:25:28,953 - INFO - Epoch 3199 | Batch index 000 | Step 012796 | Loss: 0.011503
2026-04-01 00:25:29,536 - INFO - Epoch 3200 | Batch index 000 | Step 012800 | Loss: 0.015152
2026-04-01 00:25:30,118 - INFO - Epoch 3201 | Batch index 000 | Step 012804 | Loss: 0.009751
2026-04-01 00:25:30,713 - INFO - Epoch 3202 | Batch index 000 | Step 012808 | Loss: 0.013912
2026-04-01 00:25:31,251 - INFO - Epoch 3203 | Batch index 000 | Step 012812 | Loss: 0.011488
2026-04-01 00:25:31,810 - INFO - Epoch 3204 | Batch index 000 | Step 012816 | Loss: 0.007228
2026-04-01 00:25:32,366 - INFO - Epoch 3205 | Batch index 000 | Step 012820 | Loss: 0.006426
2026-04-01 00:25:32,892 - INFO - Epoch 3206 | Batch index 000 | Step 012824 | Loss: 0.011380
2026-04-01 00:25:33,447 - INFO - Epoch 3207 | Batch index 000 | Step 012828 | Loss: 0.010458
2026-04-01 00:25:34,000 - INFO - Epoch 3208 | Batch index 000 | Step 012832 | Loss: 0.007156
2026-04-01 00:25:34,598 - INFO - Epoch 3209 | Batch index 000 | Step 012836 | Loss: 0.010013
2026-04-01 00:25:35,217 - INFO - Epoch 3210 | Batch index 000 | Step 012840 | Loss: 0.006206
2026-04-01 00:25:35,765 - INFO - Epoch 3211 | Batch index 000 | Step 012844 | Loss: 0.007874
2026-04-01 00:25:36,281 - INFO - Epoch 3212 | Batch index 000 | Step 012848 | Loss: 0.015831
2026-04-01 00:25:36,883 - INFO - Epoch 3213 | Batch index 000 | Step 012852 | Loss: 0.007709
2026-04-01 00:25:37,444 - INFO - Epoch 3214 | Batch index 000 | Step 012856 | Loss: 0.011892
2026-04-01 00:25:38,007 - INFO - Epoch 3215 | Batch index 000 | Step 012860 | Loss: 0.011480
2026-04-01 00:25:38,559 - INFO - Epoch 3216 | Batch index 000 | Step 012864 | Loss: 0.009804
2026-04-01 00:25:39,116 - INFO - Epoch 3217 | Batch index 000 | Step 012868 | Loss: 0.016406
2026-04-01 00:25:39,619 - INFO - Epoch 3218 | Batch index 000 | Step 012872 | Loss: 0.008792
2026-04-01 00:25:40,168 - INFO - Epoch 3219 | Batch index 000 | Step 012876 | Loss: 0.010968
2026-04-01 00:25:40,766 - INFO - Epoch 3220 | Batch index 000 | Step 012880 | Loss: 0.013758
2026-04-01 00:25:41,310 - INFO - Epoch 3221 | Batch index 000 | Step 012884 | Loss: 0.010445
2026-04-01 00:25:41,822 - INFO - Epoch 3222 | Batch index 000 | Step 012888 | Loss: 0.007592
2026-04-01 00:25:42,362 - INFO - Epoch 3223 | Batch index 000 | Step 012892 | Loss: 0.006977
2026-04-01 00:25:42,917 - INFO - Epoch 3224 | Batch index 000 | Step 012896 | Loss: 0.006391
2026-04-01 00:25:43,472 - INFO - Epoch 3225 | Batch index 000 | Step 012900 | Loss: 0.007154
2026-04-01 00:25:44,022 - INFO - Epoch 3226 | Batch index 000 | Step 012904 | Loss: 0.021679
2026-04-01 00:25:44,611 - INFO - Epoch 3227 | Batch index 000 | Step 012908 | Loss: 0.005870
2026-04-01 00:25:45,158 - INFO - Epoch 3228 | Batch index 000 | Step 012912 | Loss: 0.006359
2026-04-01 00:25:45,668 - INFO - Epoch 3229 | Batch index 000 | Step 012916 | Loss: 0.017099
2026-04-01 00:25:46,217 - INFO - Epoch 3230 | Batch index 000 | Step 012920 | Loss: 0.006508
2026-04-01 00:25:46,808 - INFO - Epoch 3231 | Batch index 000 | Step 012924 | Loss: 0.008633
2026-04-01 00:25:47,356 - INFO - Epoch 3232 | Batch index 000 | Step 012928 | Loss: 0.006787
2026-04-01 00:25:47,866 - INFO - Epoch 3233 | Batch index 000 | Step 012932 | Loss: 0.006292
2026-04-01 00:25:48,475 - INFO - Epoch 3234 | Batch index 000 | Step 012936 | Loss: 0.022130
2026-04-01 00:25:48,986 - INFO - Epoch 3235 | Batch index 000 | Step 012940 | Loss: 0.015413
2026-04-01 00:25:49,570 - INFO - Epoch 3236 | Batch index 000 | Step 012944 | Loss: 0.010337
2026-04-01 00:25:50,078 - INFO - Epoch 3237 | Batch index 000 | Step 012948 | Loss: 0.019930
2026-04-01 00:25:50,658 - INFO - Epoch 3238 | Batch index 000 | Step 012952 | Loss: 0.010779
2026-04-01 00:25:51,158 - INFO - Epoch 3239 | Batch index 000 | Step 012956 | Loss: 0.029604
2026-04-01 00:25:51,752 - INFO - Epoch 3240 | Batch index 000 | Step 012960 | Loss: 0.592683
2026-04-01 00:25:52,302 - INFO - Epoch 3241 | Batch index 000 | Step 012964 | Loss: 0.006609
2026-04-01 00:25:52,845 - INFO - Epoch 3242 | Batch index 000 | Step 012968 | Loss: 0.009611
2026-04-01 00:25:53,356 - INFO - Epoch 3243 | Batch index 000 | Step 012972 | Loss: 0.013540
2026-04-01 00:25:53,941 - INFO - Epoch 3244 | Batch index 000 | Step 012976 | Loss: 0.008225
2026-04-01 00:25:54,449 - INFO - Epoch 3245 | Batch index 000 | Step 012980 | Loss: 0.010271
2026-04-01 00:25:55,044 - INFO - Epoch 3246 | Batch index 000 | Step 012984 | Loss: 0.015858
2026-04-01 00:25:55,594 - INFO - Epoch 3247 | Batch index 000 | Step 012988 | Loss: 0.029122
2026-04-01 00:25:56,101 - INFO - Epoch 3248 | Batch index 000 | Step 012992 | Loss: 0.032037
2026-04-01 00:25:56,648 - INFO - Epoch 3249 | Batch index 000 | Step 012996 | Loss: 0.021140
2026-04-01 00:25:57,198 - INFO - Epoch 3250 | Batch index 000 | Step 013000 | Loss: 0.027408
2026-04-01 00:25:57,741 - INFO - Epoch 3251 | Batch index 000 | Step 013004 | Loss: 0.021856
2026-04-01 00:25:58,320 - INFO - Epoch 3252 | Batch index 000 | Step 013008 | Loss: 0.020335
2026-04-01 00:25:58,903 - INFO - Epoch 3253 | Batch index 000 | Step 013012 | Loss: 0.011641
2026-04-01 00:25:59,544 - INFO - Epoch 3254 | Batch index 000 | Step 013016 | Loss: 0.009254
2026-04-01 00:26:00,108 - INFO - Epoch 3255 | Batch index 000 | Step 013020 | Loss: 0.009904
2026-04-01 00:26:00,677 - INFO - Epoch 3256 | Batch index 000 | Step 013024 | Loss: 0.007678
2026-04-01 00:26:01,189 - INFO - Epoch 3257 | Batch index 000 | Step 013028 | Loss: 0.011045
2026-04-01 00:26:01,783 - INFO - Epoch 3258 | Batch index 000 | Step 013032 | Loss: 0.016520
2026-04-01 00:26:02,282 - INFO - Epoch 3259 | Batch index 000 | Step 013036 | Loss: 0.006943
2026-04-01 00:26:02,829 - INFO - Epoch 3260 | Batch index 000 | Step 013040 | Loss: 0.007945
2026-04-01 00:26:03,429 - INFO - Epoch 3261 | Batch index 000 | Step 013044 | Loss: 0.006509
2026-04-01 00:26:03,983 - INFO - Epoch 3262 | Batch index 000 | Step 013048 | Loss: 0.008179
2026-04-01 00:26:04,498 - INFO - Epoch 3263 | Batch index 000 | Step 013052 | Loss: 0.007893
2026-04-01 00:26:05,092 - INFO - Epoch 3264 | Batch index 000 | Step 013056 | Loss: 0.030373
2026-04-01 00:26:05,601 - INFO - Epoch 3265 | Batch index 000 | Step 013060 | Loss: 0.010671
2026-04-01 00:26:06,149 - INFO - Epoch 3266 | Batch index 000 | Step 013064 | Loss: 0.017363
2026-04-01 00:26:06,736 - INFO - Epoch 3267 | Batch index 000 | Step 013068 | Loss: 0.008604
2026-04-01 00:26:07,284 - INFO - Epoch 3268 | Batch index 000 | Step 013072 | Loss: 0.068455
2026-04-01 00:26:07,831 - INFO - Epoch 3269 | Batch index 000 | Step 013076 | Loss: 0.047452
2026-04-01 00:26:08,340 - INFO - Epoch 3270 | Batch index 000 | Step 013080 | Loss: 0.188274
2026-04-01 00:26:08,935 - INFO - Epoch 3271 | Batch index 000 | Step 013084 | Loss: 0.025060
2026-04-01 00:26:09,509 - INFO - Epoch 3272 | Batch index 000 | Step 013088 | Loss: 0.046338
2026-04-01 00:26:10,054 - INFO - Epoch 3273 | Batch index 000 | Step 013092 | Loss: 0.029953
2026-04-01 00:26:10,592 - INFO - Epoch 3274 | Batch index 000 | Step 013096 | Loss: 0.020713
2026-04-01 00:26:11,203 - INFO - Epoch 3275 | Batch index 000 | Step 013100 | Loss: 0.025167
2026-04-01 00:26:11,713 - INFO - Epoch 3276 | Batch index 000 | Step 013104 | Loss: 0.014301
2026-04-01 00:26:12,307 - INFO - Epoch 3277 | Batch index 000 | Step 013108 | Loss: 0.013883
2026-04-01 00:26:12,818 - INFO - Epoch 3278 | Batch index 000 | Step 013112 | Loss: 0.016625
2026-04-01 00:26:13,378 - INFO - Epoch 3279 | Batch index 000 | Step 013116 | Loss: 0.009760
2026-04-01 00:26:13,968 - INFO - Epoch 3280 | Batch index 000 | Step 013120 | Loss: 0.017408
2026-04-01 00:26:14,516 - INFO - Epoch 3281 | Batch index 000 | Step 013124 | Loss: 0.012606
2026-04-01 00:26:15,069 - INFO - Epoch 3282 | Batch index 000 | Step 013128 | Loss: 0.011815
2026-04-01 00:26:15,615 - INFO - Epoch 3283 | Batch index 000 | Step 013132 | Loss: 0.051308
2026-04-01 00:26:16,129 - INFO - Epoch 3284 | Batch index 000 | Step 013136 | Loss: 0.009648
2026-04-01 00:26:16,719 - INFO - Epoch 3285 | Batch index 000 | Step 013140 | Loss: 0.011467
2026-04-01 00:26:17,267 - INFO - Epoch 3286 | Batch index 000 | Step 013144 | Loss: 0.019110
2026-04-01 00:26:17,774 - INFO - Epoch 3287 | Batch index 000 | Step 013148 | Loss: 0.045257
2026-04-01 00:26:18,317 - INFO - Epoch 3288 | Batch index 000 | Step 013152 | Loss: 0.019518
2026-04-01 00:26:18,913 - INFO - Epoch 3289 | Batch index 000 | Step 013156 | Loss: 0.011677
2026-04-01 00:26:19,463 - INFO - Epoch 3290 | Batch index 000 | Step 013160 | Loss: 0.011544
2026-04-01 00:26:20,009 - INFO - Epoch 3291 | Batch index 000 | Step 013164 | Loss: 0.009588
2026-04-01 00:26:20,552 - INFO - Epoch 3292 | Batch index 000 | Step 013168 | Loss: 0.008463
2026-04-01 00:26:21,109 - INFO - Epoch 3293 | Batch index 000 | Step 013172 | Loss: 0.009652
2026-04-01 00:26:21,625 - INFO - Epoch 3294 | Batch index 000 | Step 013176 | Loss: 0.008128
2026-04-01 00:26:22,215 - INFO - Epoch 3295 | Batch index 000 | Step 013180 | Loss: 0.007436
2026-04-01 00:26:22,725 - INFO - Epoch 3296 | Batch index 000 | Step 013184 | Loss: 0.007047
2026-04-01 00:26:23,318 - INFO - Epoch 3297 | Batch index 000 | Step 013188 | Loss: 0.010852
2026-04-01 00:26:23,824 - INFO - Epoch 3298 | Batch index 000 | Step 013192 | Loss: 0.012481
2026-04-01 00:26:24,369 - INFO - Epoch 3299 | Batch index 000 | Step 013196 | Loss: 0.051198
2026-04-01 00:26:24,923 - INFO - Epoch 3300 | Batch index 000 | Step 013200 | Loss: 0.030354
2026-04-01 00:26:25,472 - INFO - Epoch 3301 | Batch index 000 | Step 013204 | Loss: 0.023588
2026-04-01 00:26:26,045 - INFO - Epoch 3302 | Batch index 000 | Step 013208 | Loss: 0.017756
2026-04-01 00:26:26,686 - INFO - Epoch 3303 | Batch index 000 | Step 013212 | Loss: 0.014610
2026-04-01 00:26:27,298 - INFO - Epoch 3304 | Batch index 000 | Step 013216 | Loss: 0.018540
2026-04-01 00:26:27,813 - INFO - Epoch 3305 | Batch index 000 | Step 013220 | Loss: 0.011501
2026-04-01 00:26:28,455 - INFO - Epoch 3306 | Batch index 000 | Step 013224 | Loss: 0.024239
2026-04-01 00:26:28,994 - INFO - Epoch 3307 | Batch index 000 | Step 013228 | Loss: 0.391856
2026-04-01 00:26:29,544 - INFO - Epoch 3308 | Batch index 000 | Step 013232 | Loss: 0.115035
2026-04-01 00:26:30,141 - INFO - Epoch 3309 | Batch index 000 | Step 013236 | Loss: 0.018295
2026-04-01 00:26:30,747 - INFO - Epoch 3310 | Batch index 000 | Step 013240 | Loss: 0.014835
2026-04-01 00:26:31,257 - INFO - Epoch 3311 | Batch index 000 | Step 013244 | Loss: 0.016314
2026-04-01 00:26:31,808 - INFO - Epoch 3312 | Batch index 000 | Step 013248 | Loss: 0.224430
2026-04-01 00:26:32,408 - INFO - Epoch 3313 | Batch index 000 | Step 013252 | Loss: 0.011396
