step,loss
17740,0.007560098078101873
17741,0.014296064153313637
17742,0.00847380980849266
17743,0.0077566904947161674
17744,0.011370956897735596
17745,0.005861425772309303
17746,0.015322890132665634
17747,0.0071531664580106735
17748,0.00545041449368
17749,0.005903189070522785
17750,0.0071741268038749695
17751,0.00751652754843235
17752,0.006640437059104443
17753,0.2246394008398056
17754,0.027719080448150635
17755,0.012583650648593903
17756,0.006265893112868071
17757,0.007380164228379726
17758,0.010177943855524063
17759,0.008959773927927017
17760,0.00921197235584259
17761,0.023753538727760315
17762,0.012468401342630386
17763,0.027909016236662865
17764,0.010491762310266495
17765,0.006773057859390974
17766,0.006361158564686775
17767,0.020619288086891174
17768,0.006010412238538265
17769,0.008375890552997589
17770,0.008165761828422546
17771,0.0070249168202281
17772,0.010930908843874931
17773,0.016235632821917534
17774,0.011824926361441612
17775,0.024629727005958557
17776,0.007065746001899242
17777,0.006052020005881786
17778,0.007871654815971851
17779,0.045878078788518906
17780,0.18251833319664001
17781,0.016264747828245163
17782,0.017540082335472107
17783,0.008347759954631329
17784,0.01050310768187046
17785,0.0345778688788414
17786,0.011573645286262035
17787,0.047927603125572205
17788,0.010365687310695648
17789,0.007179240696132183
17790,0.007192955818027258
17791,0.011997569352388382
17792,0.008289403282105923
17793,0.009702078066766262
17794,0.008160009048879147
17795,0.007177520077675581
17796,0.006092560477554798
17797,0.02923579141497612
17798,0.005935782101005316
17799,0.009159176610410213
17800,0.013137707486748695
17801,0.007398401387035847
17802,0.005874111317098141
17803,0.016159769147634506
17804,0.13002029061317444
17805,0.01349974237382412
17806,0.018556468188762665
17807,0.019388347864151
17808,0.006839992478489876
17809,0.01767030544579029
17810,0.018857762217521667
17811,0.012789073400199413
17812,0.007576329633593559
17813,0.008230481296777725
17814,0.017102805897593498
17815,0.00988059677183628
17816,0.01654043421149254
17817,0.009664822369813919
17818,0.015288803726434708
17819,0.012847289443016052
17820,0.010453268885612488
17821,0.008801965042948723
17822,0.009617612697184086
17823,0.009465642273426056
17824,0.010187964886426926
17825,0.008473596535623074
17826,0.007350277155637741
17827,0.007305625826120377
17828,0.024753641337156296
17829,0.010410139337182045
17830,0.01110390480607748
17831,0.010584831237792969
17832,0.012000754475593567
17833,0.007308026775717735
17834,0.007230244576931
17835,0.008416468277573586
17836,0.005831466056406498
17837,0.01812944933772087
17838,0.008793925866484642
17839,0.009129898622632027
17840,0.025107761844992638
17841,0.006762317381799221
17842,0.014106901362538338
17843,0.0057115135714411736
17844,0.007239659782499075
17845,0.012333842925727367
17846,0.006467454135417938
17847,0.005581199191510677
17848,0.006247436162084341
17849,0.004787668585777283
17850,0.017896370962262154
17851,0.0057074036449193954
17852,0.004809079226106405
17853,0.010970580391585827
17854,0.006808947306126356
17855,0.006856816820800304
17856,0.004548455588519573
17857,0.007483221590518951
17858,0.062112800776958466
17859,0.011615986004471779
17860,0.006163809448480606
17861,0.007252889685332775
17862,0.007071196101605892
17863,0.02087426744401455
17864,0.02231314778327942
17865,0.05813959240913391
17866,0.006724930834025145
17867,0.06996951997280121
17868,0.005908255930989981
17869,0.005403115879744291
17870,0.004651576746255159
17871,0.005246192216873169
17872,0.008038781583309174
17873,0.005846818443387747
17874,0.005765204317867756
17875,0.03173643723130226
17876,0.005478454288095236
17877,0.00847978238016367
17878,0.011799443513154984
17879,0.005841157399117947
17880,0.006178972311317921
17881,0.007510162889957428
17882,0.004261902533471584
17883,0.004694951698184013
17884,0.007009320892393589
17885,0.00568741699680686
17886,0.004881230182945728
17887,0.04755546152591705
17888,0.005333339795470238
17889,0.005898886360228062
17890,0.0047198133543133736
17891,0.007221020758152008
17892,0.004988396540284157
17893,0.00398958520963788
17894,0.0067995404824614525
17895,0.004403039813041687
17896,0.0044587142765522
17897,0.004673886578530073
17898,0.00534649845212698
17899,0.003935605753213167
17900,0.005870508961379528
17901,0.007762599736452103
17902,0.006768733263015747
17903,0.03442837670445442
17904,0.006472282111644745
17905,0.004651341587305069
17906,0.027372483164072037
17907,0.007597068324685097
17908,0.006924760993570089
17909,0.007239256054162979
17910,0.004783910699188709
17911,0.005538594909012318
17912,0.004933594726026058
17913,0.05216827988624573
17914,0.007311818655580282
17915,0.007671935483813286
17916,0.006277186330407858
17917,0.005401070229709148
17918,0.005708233918994665
17919,0.05605534464120865
17920,0.013082457706332207
17921,0.009765252470970154
17922,0.008850468322634697
17923,0.011326028034090996
17924,0.010576754808425903
17925,0.008468668907880783
17926,0.006068556569516659
17927,0.1269480586051941
17928,0.007737939711660147
17929,0.00791648868471384
17930,0.005757439881563187
17931,0.0064673880115151405
17932,0.007648716680705547
17933,0.02767959237098694
17934,0.006821095943450928
17935,0.0959508940577507
17936,0.00862644799053669
17937,0.01417636126279831
17938,0.006090419366955757
17939,0.006484666373580694
17940,0.008446435444056988
17941,0.0077355289831757545
17942,0.009462074376642704
17943,0.005965106189250946
17944,0.018177978694438934
17945,0.005593930836766958
17946,0.007954703643918037
17947,0.005354031920433044
17948,0.006145934574306011
17949,0.006412718445062637
17950,0.030502375215291977
17951,0.13970842957496643
17952,0.005928706377744675
17953,0.012021894566714764
17954,0.010096545331180096
17955,0.01104050688445568
17956,0.009142599999904633
17957,0.0551682710647583
17958,0.0064447964541614056
17959,0.04896343871951103
17960,0.0056715356186032295
17961,0.006067194044589996
17962,0.011591563932597637
17963,0.008718892931938171
17964,0.011632202193140984
17965,0.0544804111123085
17966,0.12613147497177124
17967,0.011180911213159561
17968,0.018813207745552063
17969,0.010125714354217052
17970,0.012738469056785107
17971,0.15046969056129456
17972,0.03404708951711655
17973,0.014504237100481987
17974,0.015409907326102257
17975,0.03301958367228508
17976,0.01437551062554121
17977,0.010118512436747551
17978,0.007204791530966759
17979,0.011055709794163704
17980,0.020207863301038742
17981,0.01100054383277893
17982,0.012865733355283737
17983,0.009564890526235104
17984,0.008568513207137585
17985,0.010610505938529968
17986,0.007814308628439903
17987,0.007686890196055174
17988,0.015016794204711914
17989,0.00701959989964962
17990,0.009415661916136742
17991,0.011488446965813637
17992,0.007615604903548956
17993,0.030961787328124046
17994,0.007536870893090963
17995,0.011395145207643509
17996,0.006857086904346943
17997,0.08648483455181122
17998,0.007649825420230627
17999,0.0071764118038117886
18000,0.0057138423435389996
18001,0.007484596222639084
18002,0.006677807308733463
18003,0.010517258197069168
18004,0.012401144951581955
18005,0.006981302052736282
18006,0.020468078553676605
18007,0.013752644881606102
18008,0.007930804044008255
18009,0.009782414883375168
18010,0.0052178772166371346
18011,0.006801099516451359
18012,0.005830702371895313
18013,0.007235565688461065
18014,0.005222913809120655
18015,0.006431739777326584
18016,0.005176535341888666
18017,0.005389935337007046
18018,0.01655132696032524
18019,0.007142878137528896
18020,0.005104112904518843
18021,0.0068547045812010765
18022,0.006078734993934631
18023,0.5222427845001221
18024,0.01205136626958847
18025,0.010103283450007439
18026,0.005757120903581381
18027,0.015353522263467312
18028,0.010109862312674522
18029,0.007845407351851463
18030,0.007869238965213299
18031,0.01903301104903221
18032,0.026409264653921127
18033,0.11999692022800446
18034,0.025123698636889458
18035,0.017951926216483116
18036,0.016480937600135803
18037,0.02577984891831875
18038,0.010497945360839367
18039,0.011637970805168152
18040,0.014169590547680855
18041,0.011106269434094429
18042,0.010492784902453423
18043,0.011129146441817284
18044,0.008156247437000275
18045,0.008390871807932854
18046,0.018011007457971573
18047,0.01567867025732994
18048,0.012325952760875225
18049,0.010472811758518219
18050,0.010206890292465687
18051,0.007989905774593353
18052,0.040263354778289795
18053,0.008289763703942299
18054,0.008908485993742943
18055,0.010556843131780624
18056,0.019627563655376434
18057,0.010095293633639812
18058,0.006524720694869757
18059,0.006525171454995871
18060,0.008305026218295097
18061,0.006667116191238165
18062,0.019657883793115616
18063,0.008134557865560055
18064,0.0076726097613573074
18065,0.020522629842162132
18066,0.00725911557674408
18067,0.007135281339287758
18068,0.005843800492584705
18069,0.05399523302912712
18070,0.00529464241117239
18071,0.008191604167222977
18072,0.009984585456550121
18073,0.006290673743933439
18074,0.006461962126195431
18075,0.005278930068016052
18076,0.026726117357611656
18077,0.0044847456738352776
18078,0.005366798024624586
18079,0.006559742148965597
18080,0.015371894463896751
18081,0.008429290726780891
18082,0.01238432340323925
18083,0.00854291021823883
18084,0.0048094019293785095
18085,0.005792576353996992
18086,0.004938245750963688
18087,0.005855316296219826
18088,0.004727517254650593
18089,0.006269796751439571
18090,0.0046913158148527145
18091,0.005909289233386517
18092,0.01135517843067646
18093,0.007934363558888435
18094,0.005837835371494293
18095,0.013685065321624279
18096,0.006564795970916748
18097,0.004743367433547974
18098,0.03314073383808136
18099,0.0049998085014522076
18100,0.004334311466664076
18101,0.03966003656387329
18102,0.007196643855422735
18103,0.004346729256212711
18104,0.006469637155532837
18105,0.02981003001332283
18106,0.0056527601554989815
18107,0.04756518453359604
18108,0.007645153906196356
18109,0.017334474250674248
18110,0.007849585264921188
18111,0.0998426303267479
18112,0.01408500038087368
18113,0.00685395672917366
18114,0.005279018543660641
18115,0.008502054959535599
18116,0.008855244144797325
18117,0.007824931293725967
18118,0.008483681827783585
18119,0.014561820775270462
18120,0.020728034898638725
18121,0.012777840718626976
18122,0.011880508624017239
18123,0.006257904693484306
18124,0.012276103720068932
18125,0.006750799715518951
18126,0.0059625073336064816
18127,0.0088371392339468
18128,0.005999750457704067
18129,0.005319179035723209
18130,0.007217612117528915
18131,0.00679622171446681
18132,0.005365022923797369
18133,0.006448609288781881
18134,0.005578741431236267
18135,0.006956367753446102
18136,0.0053717768751084805
18137,0.006260392721742392
18138,0.00548908207565546
18139,0.004156334325671196
18140,0.004765542224049568
18141,0.010891224257647991
18142,0.00832988228648901
18143,0.06388771533966064
18144,0.023150458931922913
18145,0.007667129393666983
18146,0.009544925764203072
18147,0.007044409867376089
18148,0.00865629967302084
18149,0.009611997753381729
18150,0.007165821269154549
18151,0.010126681998372078
18152,0.009064015001058578
18153,0.006684902124106884
18154,0.008221973665058613
18155,0.0062145269475877285
18156,0.00638219341635704
18157,0.010277073830366135
18158,0.013703486882150173
18159,0.02468574047088623
18160,0.0168614462018013
18161,0.01783444546163082
18162,0.04079335555434227
18163,0.04140681028366089
18164,0.0059143975377082825
18165,0.008222078904509544
18166,0.007725424598902464
18167,0.005748455412685871
18168,0.005061927251517773
18169,0.005758312996476889
18170,0.008656715042889118
18171,0.005539189092814922
18172,0.006020826753228903
18173,0.010235298424959183
18174,0.005108642857521772
18175,0.00599438464269042
18176,0.00555836409330368
18177,0.0050727250054478645
18178,0.004903024062514305
18179,0.004784317687153816
18180,0.006067091133445501
18181,0.004593712277710438
18182,0.007228882517665625
18183,0.00573287857696414
18184,0.005102676339447498
18185,0.004093865863978863
18186,0.04085267335176468
18187,0.00911505427211523
18188,0.008439935743808746
18189,0.059627141803503036
18190,0.008663817308843136
18191,0.00576183944940567
18192,0.007834237068891525
18193,0.006807935424149036
18194,0.008523426949977875
18195,0.009458345361053944
18196,0.005607701372355223
18197,0.005340013653039932
18198,0.005165750626474619
18199,0.017352716997265816
18200,0.032634004950523376
18201,0.009719095192849636
18202,0.011628556065261364
18203,0.009348968975245953
18204,0.019422315061092377
18205,0.009342441335320473
18206,0.009364754892885685
18207,0.006043243687599897
18208,0.005577106028795242
18209,0.009928684681653976
18210,0.008361076936125755
18211,0.3242517113685608
18212,0.012281149625778198
18213,0.010208038613200188
18214,0.01578996703028679
18215,0.008988993242383003
18216,0.012868104502558708
18217,0.009621616452932358
18218,0.009110447019338608
18219,0.009070606902241707
18220,0.007407285273075104
18221,0.00751030957326293
18222,0.03354554995894432
18223,0.009566591121256351
18224,0.007775989826768637
18225,0.007780778221786022
18226,0.007888074032962322
18227,0.008145199157297611
18228,0.0072719319723546505
18229,0.008228898048400879
18230,0.030725162476301193
18231,0.0125539880245924
18232,0.006444119848310947
18233,0.01006560679525137
18234,0.010410942137241364
18235,0.00859122909605503
18236,0.03844790905714035
18237,0.013033010065555573
18238,0.013611032627522945
18239,0.01292727142572403
18240,0.006307210773229599
18241,0.09124277532100677
18242,0.008683326654136181
18243,0.012759852223098278
18244,0.010538525879383087
18245,0.008030406199395657
18246,0.010960539802908897
18247,0.006292009260505438
18248,0.007381850387901068
18249,0.00826692022383213
18250,0.009969189763069153
18251,0.005476786755025387
18252,0.013297075405716896
18253,0.06702853739261627
18254,0.008154037408530712
18255,0.009985853917896748
18256,0.00894150324165821
18257,0.009172935038805008
18258,0.007066662423312664
